Target_ID,baseMean,log2FoldChange,lfcSE,pvalue,padj
TMUE_3000010929.1,1.92767904847148,-0.175974537284922,0.729469979763044,NA,NA
TMUE_3000010929.2,66.9463222800302,0.444205509066277,0.843974259386629,0.102510554633476,0.213499124660577
TMUE_3000010929.3,16.1533447700631,0.292144375079786,0.787578261430517,0.0243390341887473,0.0667133177429308
TMUE_3000010929.4,9.23531647678537,-0.187886228972012,0.736774524772563,NA,NA
TMUE_3000010929.6,298.633517221932,-0.0635871904905296,0.644928192210422,0.792381902211526,0.882257276024545
TMUE_3000010929.7,387.075445296086,-0.207291109926503,0.554027816552168,0.552781282159179,0.709033888105192
TMUE_3000010929.8,21.971975713442,0.17279826692733,0.693976612794036,0.421589575029307,0.59570901248508
TMUE_3000010930.1,594.999980147981,-0.892473882370274,0.255820700407857,0.000196594049708137,0.000980272980630749
TMUE_3000010931.1,2265.60329264071,0.113784711646609,0.175084968784709,0.503375967430227,0.666844925455783
TMUE_3000010932.1,3356.9350637249,-0.787975766166448,0.122289999324571,5.78980397541178e-11,7.88626536378277e-10
TMUE_3000010933.1,4.21149687716598,-0.18383248868707,0.734176910634395,0.0855514929035589,0.186180446791074
TMUE_3000010934.1,584.083360604093,0.532714398889365,0.175362791237152,0.0016760933570903,0.00663590217212947
TMUE_3000010935.1,45.810966955405,-1.28525135911475,0.472776885632994,0.00133929896752804,0.0054260779806792
TMUE_3000010936.1,5252.96271210233,0.0950967259870303,0.150859310680813,0.518086487417695,0.67879729785304
TMUE_3000010937.1,36.1237884800256,0.094008117573725,0.586070419023577,0.776466124840841,0.873538047159834
TMUE_3000010938.1,164.813793657924,0.397157034628786,0.475442305857896,0.270173657712622,0.437769476186295
TMUE_3000010938.2,364.776964300342,-0.360267242746702,0.54678671723863,0.330627348094942,0.504635098156553
TMUE_3000010939.1,12838.7958717817,-1.11198225598885,0.157869167259419,5.71595558907507e-13,9.65193725711715e-12
TMUE_3000010940.1,404.97302949441,-0.858013755309356,0.329691996639903,0.00361655093455156,0.0130635342205588
TMUE_3000010940.2,347.536498478611,-0.820338312922717,0.461148139247706,0.0275074442874138,0.0739652836051848
TMUE_3000010940.3,78.2938121952335,-0.281870192738465,0.715468350700218,0.288531230428637,0.459103562747272
TMUE_3000010941.1,650.303778646377,0.449774360836322,0.339559315145538,0.129814201002309,0.254675363541642
TMUE_3000010941.2,3153.11734370843,1.06025938350124,0.24110285624554,2.77763911946811e-06,1.98734797133846e-05
TMUE_3000010942.1,15.2069998739465,0.118999391512817,0.586963562014385,0.720424439347155,0.834321205793769
TMUE_3000010942.2,29.776790350161,-0.388706628791159,0.608927526525172,0.299995640444861,0.472075407041308
TMUE_3000010943.1,187.868974187171,-0.97491172726605,0.300002367513894,0.000387520221720267,0.00181035228323949
TMUE_3000010944.1,17.4348653274097,0.44178420812885,0.764815819138319,0.180195273603484,0.32622015398996
TMUE_3000010945.1,9.53269373336972,0.233844179389037,0.732133450931796,0.213826996866698,0.369774792570062
TMUE_3000010946.1,0.838439253984042,-0.161008389936472,0.721611943290044,0.347658259772901,NA
TMUE_3000010946.2,29.0084899171752,0.145163533904457,0.640287991642274,0.616113976927829,0.758364325675761
TMUE_3000010946.3,683.574045552664,-0.670026609605707,0.159767938428944,1.62048734537586e-05,0.000102423767351405
TMUE_3000010947.1,2319.94795455032,0.470886469264359,0.263618971288187,0.0530502087759324,0.127318908680164
TMUE_3000010948.1,33.9113482278328,-0.0476960058087352,0.522603383340005,0.887561789160514,0.938132101954245
TMUE_3000010949.1,117.64967979826,-0.740208621870542,0.424947196068661,0.033954187341954,0.0881860337477972
TMUE_3000010950.1,5608.21113221134,-0.00528097153204967,0.27602806070289,0.974120434730262,0.98666408168927
TMUE_3000010951.1,2706.19170202104,-0.0559608048721641,0.111708310215883,0.610746676218421,0.754471784780635
TMUE_3000010952.1,268.198244874464,-0.683112344466024,0.335624282469358,0.020877249520538,0.0587209288378273
TMUE_3000010953.1,2548.12332169744,-0.205208379831632,0.13429588650399,0.118216952752284,0.237369072257883
TMUE_3000010954.1,9055.71707290996,0.180266900486775,0.0814715281385629,0.0259023963082987,0.0704310864421025
TMUE_3000010955.1,3170.57833018035,0.0306387453687304,0.110652734152407,0.78001545743792,0.875538481141478
TMUE_3000010956.1,2044.72450586631,0.118791692806027,0.177634589315409,0.490482115315695,0.656397983598065
TMUE_3000010957.1,665.671482674023,-0.347083368562089,0.235182234121376,0.11491333249011,0.232285600608333
TMUE_3000010959.1,2954.5931765353,0.214852763851064,0.23185099311531,0.333042901015817,0.507401774975604
TMUE_3000010960.1,9524.50817093441,0.549227358985155,0.0891831385208057,5.12978092269455e-10,6.20032703966807e-09
TMUE_3000010961.1,520.355415011592,-0.40415611760176,0.228782660956968,0.0606946592456786,0.141999750694608
TMUE_3000010962.1,374.057623506552,-0.286781546362826,0.684358095785556,0.34226779812648,0.517365002348099
TMUE_3000010962.2,2534.20870832616,0.163763426824001,0.136391594029033,0.220921965629452,0.378557185447855
TMUE_3000010962.3,34.1104636466037,-0.00304437159948366,0.677041234879397,0.972920676134427,0.986304965897402
TMUE_3000010962.4,828.144195625843,1.0012515675982,0.234841758777701,6.64930983983397e-06,4.47324836553576e-05
TMUE_3000010962.5,610.077278089326,-0.0025756890456282,0.529074084996004,0.987981685063836,0.993323805460912
TMUE_3000010962.6,1180.42301646941,0.801304962448948,0.325217048398751,0.00577876193403053,0.0196029236502084
TMUE_3000010962.7,199.932017596521,0.472349501345296,0.750335640545105,0.182926228918879,0.329782787671004
TMUE_3000010962.8,31.9640121071388,-0.0123721369473433,0.661518110967298,0.944708487119957,0.97050195410094
TMUE_3000010963.1,790.882236235566,0.491331127108992,0.183005722125889,0.00531038089111755,0.0182737897202197
TMUE_3000010964.1,3287.36287146907,0.221385121243823,0.133955149785624,0.0923083510986787,0.197563712935825
TMUE_3000010965.1,366.474256420243,-0.179917622387254,0.250085428180985,0.43883685607195,0.610530726069824
TMUE_3000010966.1,4874.23629195449,-0.104153420410833,0.144131302445376,0.458446557286946,0.627962380589771
TMUE_3000010967.1,14.2900203062295,-0.193267937199846,0.610129450541799,0.549451646057866,0.705498737121514
TMUE_3000010968.1,8864.04560697725,-0.0294348446298093,0.0998488742010341,0.76493007637405,0.865385683206358
TMUE_3000010969.1,717.313854768964,0.594235042129537,0.156455882402966,9.43952105759506e-05,0.000506534836349002
TMUE_3000010970.1,0.160620006283248,-0.110018076346049,0.703463642263063,0.826442356627717,NA
TMUE_3000010971.1,1748.68280501798,-1.13177860102384,0.207544814166664,1.43316704885114e-08,1.44136945145777e-07
TMUE_3000010972.1,383.912019431924,0.206989144782373,0.20329551829582,0.286882117255554,0.457426656399797
TMUE_3000010973.1,55.880010088328,-0.402640946044776,0.389764473845925,0.217534537270619,0.37460637362637
TMUE_3000010974.1,104.768182426475,0.25704281350973,0.236198154671854,0.246088707459148,0.409487855879848
TMUE_3000010975.1,4047.34141492276,-0.426331234769418,0.116687406422417,0.000171906499418371,0.000870387560366797
TMUE_3000010976.1,3275.99967035562,-0.211296786633793,0.0961053416837824,0.0263496823304154,0.0713681860002834
TMUE_3000010978.1,3929.82024247649,-0.202555400932999,0.0960460913366347,0.0334186456317236,0.0871489827620501
TMUE_3000010979.1,609.681007730491,0.811539499908826,0.284383098311981,0.00189496302191363,0.00738181575722797
TMUE_3000010980.1,420.59469395703,0.154838540517777,0.259941622881757,0.522176897403016,0.681951876972871
TMUE_3000010981.1,4537.87369736512,0.58634818462835,0.115806711983566,2.73892040175305e-07,2.31246442156457e-06
TMUE_3000010982.1,2679.99674167562,-0.34965239839278,0.276370017235737,0.159835971633825,0.298243115059231
TMUE_3000010983.1,924.820603258044,0.466555810192058,0.322741218733105,0.103212691499826,0.214525706020868
TMUE_3000010984.1,1605.2568536765,-0.542580457457318,0.156151541214359,0.000354563725906249,0.0016749823043552
TMUE_3000010985.1,3332.14493147135,0.658464526327912,0.116076002518365,8.48445877126127e-09,8.85029225122237e-08
TMUE_3000010986.1,1630.42400091346,0.297165677023786,0.184293730858921,0.0952803760818142,0.202153176850775
TMUE_3000010987.1,25.4334404305532,0.0364751749467404,0.672324543881671,0.856319744470248,0.920379690403531
TMUE_3000010987.2,5361.73801151609,0.612002181339977,0.126058367354221,7.75426930820609e-07,6.07240550967304e-06
TMUE_3000010988.1,684.450285731095,-0.193270073837102,0.144140121130494,0.169586278149228,0.311599928057487
TMUE_3000010989.1,1925.73576544071,0.923154187701076,0.275108877321677,0.000317371176983671,0.0015126922477335
TMUE_3000010989.2,8537.07443565343,-0.678801486649902,0.0960096661767313,9.48277114565789e-13,1.57301860363294e-11
TMUE_3000010990.1,1278.94534202793,-0.803940582726352,0.127518030452076,1.395836879891e-10,1.8280776041226e-09
TMUE_3000010991.1,320.154229419573,-0.207069988120777,0.288157714100781,0.426948319438129,0.60009937383626
TMUE_3000010992.1,7.05231303312901,0.260990088841613,0.677855385793091,0.378676566066986,0.554681436527855
TMUE_3000010993.1,5.12202063617014,-0.00755932195542291,0.656924396513374,0.969178178367929,0.984170216737172
TMUE_3000010994.1,8.26582694882667,0.191314016462757,0.725507073367467,0.191667027999294,0.341384210819416
TMUE_3000010995.1,7397.85240615307,-0.520693928506061,0.108689767177117,1.19847107752289e-06,9.17412685527453e-06
TMUE_3000010996.1,1372.96699586803,0.495987123001484,0.154990387976675,0.00101016108637876,0.00422866123881747
TMUE_3000010997.1,2399.76871567393,-0.159213166057514,0.170730082326247,0.344396172346417,0.519430091235606
TMUE_3000010998.1,5504.56553330531,0.27521832990148,0.167167390270086,0.0910200192766784,0.19555302005285
TMUE_3000010999.1,27.9011439872992,0.227374597233752,0.755554374902354,0.000998933695994891,0.00419153732160963
TMUE_3000011000.1,446.099400997932,0.755124312314821,0.272146640458119,0.0025944802441232,0.00980811668647143
TMUE_3000011000.2,1656.56527749116,0.0933753784158063,0.107751669474158,0.381542906315163,0.557344716806958
TMUE_3000011001.1,122.006652455242,0.411894473726622,0.413741648243181,0.223264562100249,0.381434146639432
TMUE_3000011002.1,4755.7018916213,1.00379336215959,0.227402159752113,2.90402737091684e-06,2.06852123333323e-05
TMUE_3000011002.2,55.2465614981087,0.151922437962708,0.72082302633748,NA,NA
TMUE_3000011003.1,70.1453143201165,0.552100769549344,0.624834900884469,0.164111637137307,0.304267732111614
TMUE_3000011004.1,12.3698529172713,-0.0456238141568609,0.572973886966965,0.886969480365141,0.937850699122123
TMUE_3000011005.1,2970.96709857575,-0.556334708285885,0.119857198300603,2.35141428244665e-06,1.7052818952655e-05
TMUE_3000011006.1,2617.83515252281,-0.303770484988379,0.187173697243189,0.091337872160468,0.196156851157406
TMUE_3000011007.1,482.73358773991,-1.18552825947332,0.318582352353635,4.95855754816909e-05,0.000282984631523097
TMUE_3000011008.1,91.5542238166125,0.0298355322895465,0.368866423834668,0.926789777075322,0.960610275162787
TMUE_3000011009.1,13.6232802522939,0.341166022336881,0.654416841901942,0.325669982635259,0.499404362516344
TMUE_3000011010.1,543.981861781126,-0.36979705705612,0.186864390502367,0.0392061236195747,0.0995150988572412
TMUE_3000011011.1,1121.79358572677,-0.216983889053275,0.16111839031909,0.165760407615623,0.306507247708305
TMUE_3000011011.2,1362.71586069674,0.230594670155922,0.289208465530062,0.384078005450645,0.559820561950712
TMUE_3000011012.1,1049.90168473696,-0.31199725276651,0.129080246747261,0.0137220023573914,0.0412925366385107
TMUE_3000011014.1,655.345283196608,-2.59268897492957,0.340733084510762,2.71239256796228e-15,5.59662832958513e-14
TMUE_3000011015.1,1000.99957842747,-0.386138896486459,0.216015501711281,0.0592580173273928,0.139343288194793
TMUE_3000011016.1,15.9671326561411,0.0337463483090022,0.569657698977789,0.922685733660743,0.95797088475321
TMUE_3000011017.1,1.56772115434733,-0.0729427404397164,0.680688219064001,0.705773403771504,NA
TMUE_3000011018.1,1880.37982536044,-0.0693773237635682,0.129986255449927,0.585924903177127,0.735326096900443
TMUE_3000011019.1,2128.39136628689,0.149468616545443,0.139616554121111,0.275468357651251,0.444053881774309
TMUE_3000011019.2,199.620195107742,0.318148662358031,0.661016989122582,0.344483390661831,0.519486410795298
TMUE_3000011019.3,400.890339000965,0.55257708480768,0.210634372340266,0.00581786112536538,0.0197271877132565
TMUE_3000011020.1,2441.9792441099,0.135956691127319,0.189460453572917,0.457456994172445,0.62710628322431
TMUE_3000011021.1,1681.282993702,-0.290921734143156,0.151552665144372,0.0486987995132955,0.118783176177106
TMUE_3000011022.1,8589.48102271916,-0.475847619729398,0.134272909901178,0.000286410777044709,0.00137372367598138
TMUE_3000011023.1,5332.47661939937,0.225186590872316,0.0943422102791891,0.0174969955015302,0.0506874012798858
TMUE_3000011024.1,7866.76262255675,-0.102257433907294,0.128932346528874,0.418242507141722,0.592602864761942
TMUE_3000011025.1,359.847362003479,1.10669090823822,0.215357057210878,8.06320123178955e-08,7.33856863389565e-07
TMUE_3000011026.1,589.726541284618,-0.347095120001482,0.216465926469062,0.0904328722282345,0.194476597604913
TMUE_3000011026.2,412.713726623177,-0.075468283382493,0.291812478844789,0.77141784347207,0.870224620239195
TMUE_3000011028.1,9422.66927443029,0.101955251731029,0.113166174282426,0.362685806664993,0.538056288559226
TMUE_3000011029.1,294.018615924518,0.254917275063001,0.208945976796065,0.200176256418656,0.352185995862112
TMUE_3000011030.1,63.9503373849572,1.23380514971513,0.42862880170448,0.000767039772507865,0.00331058920436526
TMUE_3000011031.1,1298.86201054406,1.61474200916069,0.169854982179663,2.85402304084698e-22,9.37139269942176e-21
TMUE_3000011031.2,42243.9970844883,-5.4029057356671,0.429365349994646,7.85527420242677e-38,5.06506813592768e-36
TMUE_3000011031.3,2133.59851836677,-4.18111014063222,1.13634081592961,NA,NA
TMUE_3000011032.1,1871.31014896865,-0.686259868940486,0.352133150283958,0.0239211379748482,0.0658519626770387
TMUE_3000011032.2,3656.66547034535,0.889298440566384,0.181463675643342,3.88451192275461e-07,3.2052234343018e-06
TMUE_3000011032.3,401.589228347358,-1.06393971182279,0.264623449541096,1.80636792577131e-05,0.000112746407107764
TMUE_3000011032.4,683.868213481792,-0.17334121732564,0.689901630917784,0.423499282101492,0.597246407979977
TMUE_3000011033.1,34.6176319452572,-0.350454869761956,0.694247848497533,0.287799437456656,0.45844341082014
TMUE_3000011034.1,88.8369634043167,-0.450415246557973,0.37457359777321,0.158725521204071,0.29685831983667
TMUE_3000011035.1,425.220504564979,0.0873734586596022,0.174524537239266,0.606727638233612,0.751291750270535
TMUE_3000011036.1,1284.11647674541,0.669609182164595,0.83069709208437,0.100820407245893,0.210995829376923
TMUE_3000011036.2,1004.36364548167,-0.133582660110334,0.617577961851708,0.6551770548158,0.787384359203327
TMUE_3000011037.1,1074.62434158227,0.0458796851253062,0.136723837330608,0.733678087939694,0.844123515497892
TMUE_3000011038.1,1239.75131681665,0.134015165060017,0.114162624732686,0.213331006372307,0.369257288417547
TMUE_3000011039.1,2679.90837420742,-0.985301438875247,0.0904993691637485,5.16077857550189e-28,2.31165294680254e-26
TMUE_3000011040.1,8481.93730500757,0.706044228873123,0.274041835794925,0.00527478904137315,0.0181708641879789
TMUE_3000011041.1,7487.0393328917,0.181925877157442,0.114033356822125,0.106525591391991,0.21946028497157
TMUE_3000011042.1,1468.40087090693,-0.470110868810324,0.210994432953684,0.0189440216577249,0.0543086859678521
TMUE_3000011043.1,212.865532499327,0.859937753304977,0.186857670478151,1.78130296901814e-06,1.32118811584272e-05
TMUE_3000011044.1,571.24693928586,0.126599424937515,0.30483437722181,0.646255938225238,0.780751120445923
TMUE_3000011045.1,116.938131384908,-0.196430894612335,0.676810455751933,0.447093823470669,0.618092619617833
TMUE_3000011045.2,6719.99177495352,-0.0561546620825999,0.179890465864831,0.743489660069319,0.850682824425335
TMUE_3000011045.3,1464.03817918712,-0.390531045738553,0.524914458036944,0.293036540822571,0.464093030038005
TMUE_3000011046.1,3046.04249742654,-2.27246460319486,0.157436933221097,4.11840235243875e-48,3.87396305987342e-46
TMUE_3000011047.1,12.6130229730241,-0.441621529498444,0.796757394977165,0.161506534323579,0.300727874984671
TMUE_3000011048.1,1715.38155570882,-0.682762595313954,0.105705928456834,6.192786786952e-11,8.3993938515818e-10
TMUE_3000011049.1,7948.15798489536,-0.799320307138771,0.108293097209519,7.58943336749598e-14,1.38068974948382e-12
TMUE_3000011049.2,235.04110756444,0.0138513921024185,0.663405386507065,0.962853812959474,0.980762808015475
TMUE_3000011049.3,263.576799232703,-0.565958775501239,0.594932759908371,0.155544643596973,0.291869795324946
TMUE_3000011049.4,359.86736175219,0.0872877365940721,0.63237760522247,0.764543324588587,0.865176725178409
TMUE_3000011049.5,601.376401684169,-0.211894357147255,0.410602931185717,0.526151419105563,0.685012859069103
TMUE_3000011049.6,390.630980487922,0.283946690485486,0.206804815979235,0.150179783451994,0.284237769816645
TMUE_3000011050.1,4926.88068278422,0.631395486914739,0.12329420334137,1.92288045638839e-07,1.66847465937828e-06
TMUE_3000011051.1,27139.7753258594,-1.37211870719187,0.104671261535836,6.44735960504648e-40,4.38722244443823e-38
TMUE_3000011052.1,1405.37991647368,0.532141209539723,0.12012686452448,6.79486991342297e-06,4.56349285113594e-05
TMUE_3000011053.1,1342.17847637772,0.0682993667071243,0.157877143341641,0.657413383965346,0.788888763367179
TMUE_3000011054.1,2847.12554415429,0.642780878528768,0.250253230858911,0.00591586963824117,0.0200001419418847
TMUE_3000011055.1,324.972304875783,3.12146788998169,0.430748171503817,2.62434319710874e-14,4.97815801482395e-13
TMUE_3000011055.2,719.839490934549,-0.47613900951556,0.193136784127733,0.0101580026633992,0.0319568405647093
TMUE_3000011056.1,1834.7454393516,-1.05267782562661,0.134713229196009,1.84524132651324e-15,3.86220602778445e-14
TMUE_3000011057.1,2.40971901806064,0.0829851515540128,0.69271144530855,NA,NA
TMUE_3000011058.1,1907.40084842838,-0.0277602964707657,0.099549829240232,0.780331893217307,0.875792202725853
TMUE_3000011059.1,3887.07688883788,-1.33438852535878,0.216082650881568,1.47853446994827e-10,1.92377906500755e-09
TMUE_3000011059.2,2495.69515100817,-0.372226013739475,0.585638995016709,0.319163122238983,0.492543667991081
TMUE_3000011060.1,89.3029043701269,-0.497643571890854,0.435763797438966,0.155563234219291,0.291870430411907
TMUE_3000011061.1,143.136863700179,-0.825079090734397,0.268611128645389,0.00088019906606457,0.00373646489658576
TMUE_3000011062.1,377.622116329665,-1.29551241037901,0.288827543295655,1.53674432578475e-06,1.15101070321424e-05
TMUE_3000011063.1,75.6996606986877,1.06760335409657,0.315815714836203,0.000208133209626015,0.00103073959589025
TMUE_3000011064.1,1334.15438708333,0.0896227400171542,0.143001883818279,0.523227794746962,0.682792203835374
TMUE_3000011065.1,13099.2360772855,-1.15165801254603,0.122129428869763,1.17520639229388e-21,3.677637068331e-20
TMUE_3000011066.1,5469.53093506727,-0.0649151952777787,0.100772734759282,0.505104178504662,0.668414508314139
TMUE_3000011067.1,120.239372614747,-0.723119555044597,0.914769828144156,0.0833847362690118,0.182658262695585
TMUE_3000011067.3,213.033360262001,1.15796075671212,0.880736520726976,0.0234514085737243,0.0648360087314013
TMUE_3000011067.4,42.1986691076087,-0.00889093763461533,0.617701589946979,0.969176957131908,0.984170216737172
TMUE_3000011068.1,1103.42439021512,-0.289633864815322,0.103555408982823,0.00447530059334432,0.0157423079164472
TMUE_3000011069.1,42.7597416193219,-1.10885922012764,0.69363164697403,0.0209947993938073,0.0590031348165856
TMUE_3000011070.1,416.453368898308,-0.776187776421193,0.177781108793815,6.19653541850939e-06,4.20045773113115e-05
TMUE_3000011071.1,3905.02572202315,-0.798154953821354,0.139625825403301,5.14151139005145e-09,5.53075759656153e-08
TMUE_3000011072.1,31.615028679633,0.224967028308449,0.612059999651409,0.503557922514864,0.666975460857715
TMUE_3000011072.2,28.7976947669039,0.0933520046353223,0.692328684720844,0.54429235721325,0.701352061579136
TMUE_3000011072.3,501.638233619942,0.996729508425223,0.228417789508871,4.19230091877826e-06,2.90842012981272e-05
TMUE_3000011073.1,1536.69803632528,0.782114305818839,0.0832565596220039,2.94361237919558e-21,9.03479953084771e-20
TMUE_3000011074.1,21669.781671315,0.0316178558221852,0.0822443131230833,0.736946011110517,0.846115208116392
TMUE_3000011075.1,934.133231372256,0.0518961806354382,0.214431911256861,0.801166197175233,0.887219436220856
TMUE_3000011075.2,2436.78348928809,0.9076970289901,0.253254769316319,0.000120710109299923,0.000633084735262406
TMUE_3000011076.1,237.89383103423,-0.111988481193202,0.275064435338821,0.656193687829435,0.787895574566789
TMUE_3000011077.1,0.936823728973764,-0.134886578119132,0.708636258407491,0.423594157492739,NA
TMUE_3000011078.1,11.1588016920368,-0.389481690067606,0.644335873544228,0.291603443593171,0.462340081426739
TMUE_3000011079.1,1.41272514847131,-0.0237909424312914,0.680797705639684,0.894805421163898,NA
TMUE_3000011080.1,2415.77207821645,-1.30595364834342,0.186742050356549,6.25165915485563e-13,1.0468092308408e-11
TMUE_3000011081.1,622.683429066301,3.35185745505177,0.422552394682082,1.32419984722802e-16,3.10033378580136e-15
TMUE_3000011082.1,299.092215888485,-0.477702763834465,0.252670240766649,0.0415045429979717,0.104371622437579
TMUE_3000011083.1,1507.95501038598,0.230291036520006,0.123487745300043,0.0581959863527906,0.13740026838439
TMUE_3000011084.1,1715.6932270332,0.466857176054754,0.184475926212436,0.0085427020604675,0.0274917183837665
TMUE_3000011084.2,143.552414172745,0.0763390449850624,0.566503608569578,0.825126497887984,0.901578259496191
TMUE_3000011084.3,3.64560803832862,-0.0115617444353585,0.679634945890976,0.937623065667311,0.967242974959469
TMUE_3000011084.4,32.5557723543163,-0.220275398367311,0.739439078751176,0.141433015211833,0.272193446413818
TMUE_3000011085.1,986.223840681147,0.484575065037472,0.115527197733848,2.09806813124966e-05,0.000129387610824579
TMUE_3000011086.1,97.0197082684312,-0.0730423796615965,0.34204743077859,0.805232179002723,0.88950454368835
TMUE_3000011087.1,160.880161747354,-0.348506818812313,0.453804057844903,0.322590573614182,0.49601402525619
TMUE_3000011088.1,2013.86172931009,-0.284447042740243,0.641281031872634,0.398706641531491,0.573858581087089
TMUE_3000011088.2,3274.38565807087,0.390782289719441,0.252528116637547,0.0986248327197235,0.207432552942404
TMUE_3000011089.1,152.640608515024,-0.474805500087374,0.350564098461813,0.117793511103225,0.236748301256106
TMUE_3000011090.1,0.9544956927376,0.102715392573657,0.69990714018394,0.428570367575112,NA
TMUE_3000011090.2,559.679878301975,0.558620154643628,0.381776469804064,0.083254933160968,0.182398908915884
TMUE_3000011090.3,467.857966896511,-0.364369097373051,0.571756103666712,0.326450633577251,0.49997817082021
TMUE_3000011090.4,1162.88581165307,-0.0438472372070432,0.234201261261542,0.838273343602688,0.909850610028547
TMUE_3000011090.5,13.5522438050729,0.160962393558799,0.726607712213581,NA,NA
TMUE_3000011090.6,325.588782740597,-0.293002667198179,0.530976696481042,0.419344976035947,0.593691501707909
TMUE_3000011091.1,2.50548812235605,0.154397804865512,0.723420944158146,0.0892769111683512,0.192506349311368
TMUE_3000011092.1,237.591832341558,0.24965622820748,0.567989064627298,0.485905556237545,0.652297090788685
TMUE_3000011092.2,131.278698554673,0.336831364764189,0.745247237502217,0.220941417784056,0.378557185447855
TMUE_3000011092.3,77.4047643088727,0.33745064834124,0.805905369959667,0.0609258420563897,0.142377519194266
TMUE_3000011092.4,65.0980248441851,-0.721776845632346,1.14990201579248,0.0434109982321116,0.108314132115727
TMUE_3000011093.1,2043.87118368867,1.14410109172947,0.1223270797729,2.46095184997052e-21,7.58248189458161e-20
TMUE_3000011094.1,1971.55390666408,1.57115768187827,0.231964399115046,2.01494459129423e-12,3.21887901692167e-11
TMUE_3000011095.1,2181.14665796549,-0.833592420997577,0.126317945206418,1.96148748497843e-11,2.82069661621313e-10
TMUE_3000011096.1,11349.2526757318,0.0215836087369918,0.0955390062850849,0.870718254193029,0.928623665015998
TMUE_3000011097.1,1574.99429338106,0.623302878832529,0.280217883399289,0.0154612663510941,0.0456923138459334
TMUE_3000011097.2,951.174074523615,0.463182238618433,0.258085430917197,0.0523272428456674,0.125974637221059
TMUE_3000011098.1,3614.20302304693,0.251361411407017,0.161806652571407,0.105388844020916,0.217679282451365
TMUE_3000011099.1,1401.34873752032,-0.104546176173834,0.11165453824116,0.34231588422621,0.517388781158915
TMUE_3000011100.1,1747.5984982555,-0.396602124204165,0.157134399028714,0.00938712254027453,0.0297954498891485
TMUE_3000011100.2,466.011646330236,0.408326339566177,0.328346594814083,0.159207797277302,0.297450775556261
TMUE_3000011100.3,896.534166641687,-0.155210981164316,0.317000970563998,0.576931066710725,0.728153487590466
TMUE_3000011101.1,146.206934860642,-0.69967603250682,0.232722340861926,0.00137966896201655,0.00557269168264881
TMUE_3000011102.1,1913.12830672398,-1.54020090209646,0.126500231736844,7.11680760708773e-35,4.07902761451397e-33
TMUE_3000011103.1,986.594355904485,-0.579158029514021,0.163160000226779,0.000252891607258925,0.00122992387216468
TMUE_3000011104.1,20.2708885639806,-0.471534503378823,0.435118250500609,0.178360520624929,0.323474152327502
TMUE_3000011105.1,44.6585590976581,0.18040119976347,0.676946438968979,0.476945628217253,0.644049783889722
TMUE_3000011106.1,11.0289109089622,-8.16307498556604,2.97699131216795,4.59577634002259e-07,3.73240525410367e-06
TMUE_3000011107.1,14.579723440699,-0.442530955670957,0.69509279253014,0.219804430477771,0.377336838193241
TMUE_3000011108.1,834.207237781171,-0.883272386733569,0.222387190266798,2.89058657740443e-05,0.000173576304766332
TMUE_3000011109.1,2.81953168724187,-0.413694708646044,0.844323573484074,0.098914409801309,0.207877556463758
TMUE_3000011110.1,157.103433675238,0.381293651330777,0.5579608368858,0.308003761235262,0.480772861538718
TMUE_3000011111.1,1071.05574106201,1.12894032921399,0.228642113071873,2.16725391572038e-07,1.86727140982137e-06
TMUE_3000011112.1,1331.91863200254,1.12719948066745,0.145934486704225,3.37189813761474e-15,6.895143621304e-14
TMUE_3000011114.1,80.3521243725276,0.555899926995098,0.342731509127994,0.062676597621504,0.145635203802016
TMUE_3000011115.1,1089.34928611543,-0.141464481329742,0.154195730296958,0.34503342419121,0.519972621453363
TMUE_3000011116.1,14.5958117932566,0.0723182635859681,0.5815457308479,0.826726430405353,0.902655830114525
TMUE_3000011117.1,1523.10082816753,-0.811209896683007,0.0764197792847297,1.20960971777745e-26,5.01110595776663e-25
TMUE_3000011118.1,1300.04729821644,-0.129512792232002,0.165084005019879,0.41479292512642,0.589695278579085
TMUE_3000011119.1,1483.61522332023,-0.113723178401837,0.263822425482656,0.639801985595334,0.77577598930128
TMUE_3000011120.1,309.97108726633,-0.11372797238964,0.208623545979862,0.566917046875585,0.720404521343569
TMUE_3000011121.1,805.281420971406,-0.0761132964817834,0.310684987845538,0.783233173367046,0.876955725760568
TMUE_3000011122.1,89.2646615875069,-0.673530151343509,0.445179306699975,0.0596131052455509,0.140022497940894
TMUE_3000011123.1,68.0614659214697,-0.39571772565535,0.788207748824629,0.160776404692986,0.29964749270927
TMUE_3000011123.2,4303.03282864891,-0.810507510491869,0.051021939713433,4.02606713053748e-57,5.0297530847207e-55
TMUE_3000011124.1,54.6963917282964,0.243868232690104,0.764570490003077,2.87995602984351e-20,8.3279162519399e-19
TMUE_3000011125.1,1343.86840124757,-1.09250129993421,0.170814482242516,5.16805208771598e-11,7.08160419320191e-10
TMUE_3000011126.1,1604.37081347991,-0.895095275402775,0.193459322419053,1.50094331131662e-06,1.13001810222524e-05
TMUE_3000011127.1,9083.22875588163,0.522308652218377,0.183121829856624,0.00304615583740354,0.0112496715925912
TMUE_3000011128.1,1597.2900430873,0.770070697967357,0.233340033099076,0.000428446046960404,0.00197614096825608
TMUE_3000011129.1,761.149139625059,1.07119202549196,0.294100643405784,8.20753416527274e-05,0.00044656916923061
