Target_ID,baseMean,log2FoldChange,lfcSE,pvalue,padj
TMUE_2000007255.1,183.784654464613,-1.2322545849335,0.399162624262013,0.000469309988784581,0.00213810143323482
TMUE_2000007260.1,1406.06186356195,-1.07507317822817,0.167580431858495,4.34635015132401e-11,5.99159355774329e-10
TMUE_2000007269.1,959.716120930814,-1.68625906137219,0.154511735339765,1.50608008900747e-28,6.86146059923601e-27
TMUE_2000007272.1,98.71478867504,-1.50441485536705,0.393065900903113,2.06916639929603e-05,0.000127753049772752
TMUE_2000007279.1,337.315772790671,-1.00868273197537,0.282142780625572,0.000110010822763121,0.000581961325976185
TMUE_2000007303.1,983.725069468763,-1.44084897321143,0.221534281455056,1.61266284130588e-11,2.33587785283716e-10
TMUE_2000007310.2,15867.1864619862,-3.0412884987956,0.183955919521004,5.1752253629923e-62,7.13422661893188e-60
TMUE_2000007344.1,7112.61313900942,-1.64665158036477,0.301842599196855,6.78960597489242e-09,7.19023769168905e-08
TMUE_2000007345.1,139.060025642754,-1.74708683192178,0.394509504526633,1.22748276546876e-06,9.37824983402341e-06
TMUE_2000007361.1,217.280244628813,-1.24313667911151,0.34682827197474,7.48547372848205e-05,0.000411482332045914
TMUE_2000007372.1,56.5624693721215,-2.22225260338077,0.811057179099862,0.00051897645518545,0.00234235181904333
TMUE_2000007373.1,4.59346114393676,-4.43351539235079,1.81753909725265,0.000448894731383732,0.00206035466405203
TMUE_2000007375.1,692.430005071523,-4.16901111916927,0.563066794093046,1.14250699747515e-14,2.23074840007633e-13
TMUE_2000007387.1,127.018690793814,-1.39967370312591,0.470586657011374,0.000487546639844345,0.00221298845238459
TMUE_2000007391.1,3428.01666575043,-1.42373443072684,0.128100678080446,2.39782669293446e-29,1.13442741558328e-27
TMUE_2000007408.1,252.859044765229,-3.80750553598903,0.482813049834924,3.70438115890624e-16,8.18187280553448e-15
TMUE_2000007427.1,29.9183108437923,-2.11703605155128,0.638725397471916,0.000100363124417166,0.000535683151720596
TMUE_2000007435.1,4190.37435995279,-1.18227265208481,0.12549653616661,1.21858551354503e-21,3.80593768498019e-20
TMUE_2000007446.3,986.762374184667,-2.38380046029584,0.713168347113566,6.55927928645406e-05,0.000364579197322513
TMUE_2000007453.1,4739.160214204,-1.12899633546493,0.20058632194749,5.66351822828704e-09,6.07006166143017e-08
TMUE_2000007456.1,1856.2408492841,-3.60070497817182,0.491976477572878,2.08027521474152e-14,3.97439437980068e-13
TMUE_2000007457.1,873.502371816252,-2.73992857188154,0.269033226789051,1.95711723045616e-25,7.50509871276367e-24
TMUE_2000007502.1,1127.4303462901,-1.06948022431277,0.152674841233769,8.17668886419645e-13,1.36059762359381e-11
TMUE_2000007506.1,327.544033094023,-1.01577593710597,0.318406657803149,0.00042177730125209,0.00194931815731855
TMUE_2000007512.1,46.2779216628941,-1.50211592764651,0.538559682434515,0.000864375444267665,0.00367417005031479
TMUE_2000007527.1,2120.64402854596,-1.01638409842445,0.136356949542597,3.07908883015522e-14,5.79267170388378e-13
TMUE_2000007550.1,1074.08282516699,-1.35683514433882,0.297063751410441,9.40757867590306e-07,7.2744966444084e-06
TMUE_2000007552.3,597.144546571426,-1.21644722092821,0.309271439439115,2.0829263809212e-05,0.000128503378693329
TMUE_2000007561.1,111.158629327126,-2.19262191717664,0.766838571316502,0.000361337347511247,0.00170195744449259
TMUE_2000007570.3,1154.14824769236,-3.53719995503368,0.60756264985697,4.41547168802101e-10,5.36533493640912e-09
TMUE_2000007622.2,29860.3718856602,-1.54014537910822,0.0840061540483969,8.25038278235608e-76,1.51645828819145e-73
TMUE_2000007623.1,132.961618205159,-1.31759875576042,0.324156362628274,9.69298996451907e-06,6.32139488265189e-05
TMUE_2000007647.1,687.09874576399,-3.68933802281398,0.507813615069962,3.1112388130571e-14,5.84627730430037e-13
TMUE_2000007648.1,186.85852352814,-1.22202663915572,0.363111642508706,0.000179025509090961,0.000900817154145236
TMUE_2000007654.1,54.6369203669876,-1.33099425182409,0.459850100305514,0.000633509971688381,0.00279915162914012
TMUE_2000007691.1,91.5763273264782,-3.30794058166712,1.01487570478746,5.56275308399114e-05,0.00031443614197986
TMUE_2000007693.1,1010.05534099312,-1.07481573466742,0.16231782398839,1.06417129848599e-11,1.561207636155e-10
TMUE_2000007700.1,3719.14358042941,-2.27490203679714,0.230851937569118,6.60024716319977e-24,2.34023397753276e-22
TMUE_2000007700.2,6874.91289265192,-4.45936636050736,0.242621340236136,1.91493514150893e-76,3.60255621739638e-74
TMUE_2000007701.1,51.218128547439,-2.64284057600137,0.867236477673317,0.00016785280226301,0.000851835658834592
TMUE_2000007704.3,1548.57341498081,-2.27478145666551,1.03370718336038,0.00165554925767898,0.00656431643430316
TMUE_2000007735.1,1747.39509285512,-1.15732862232622,0.165565781953434,7.99214396618142e-13,1.33266292140988e-11
TMUE_2000007751.1,102209.419363324,-2.46999229287024,0.263484307919608,7.03807392545633e-22,2.24642395492959e-20
TMUE_2000007763.1,37.0353506017242,-1.00554802890684,0.330561591933973,0.000742772443627902,0.00322237497179972
TMUE_2000007766.1,2301.68219977636,-1.5453307638567,0.10835532341806,6.78855272720958e-47,6.06456685255913e-45
TMUE_2000007776.1,96.6240476933524,-3.06057272381394,0.422131136298316,2.00055645592363e-14,3.83124530379338e-13
TMUE_2000007780.1,2076.03902735048,-1.10684185052229,0.129693196704614,4.25011031231485e-18,1.09973323631435e-16
TMUE_2000007790.1,648.152686285974,-1.28487738530559,0.175638669920075,5.88808409772645e-14,1.0816254775476e-12
TMUE_2000007793.1,121993.365543358,-4.028607666749,0.159605552609991,1.13375762355578e-141,1.20866121055203e-138
TMUE_2000007836.1,3715.68965309721,-2.4344645858862,0.128082327112115,1.62284927403534e-81,3.604303158486e-79
TMUE_2000007838.1,1561.22458446451,-1.54738675590143,0.246201879188277,5.77214226459644e-11,7.86891107870091e-10
TMUE_2000007839.1,9.47805902749462,-5.08894915390622,1.49939903473034,3.08127200701002e-05,0.000183853062179467
TMUE_2000007840.1,101199.085087019,-5.69811683823593,0.465494273644843,1.43318462871611e-35,8.64832279162238e-34
TMUE_2000007854.1,3400.79696912657,-2.03418578088437,0.203976815409596,2.435067746754e-24,8.80976659238533e-23
TMUE_2000007880.1,76.6985438260269,-3.45627185896022,2.0222467081096,0.00185033755270956,0.00723441266635172
TMUE_2000007895.1,4538.53924028081,-2.87748048148254,0.693777666444221,2.42432522138311e-06,1.75259424119066e-05
TMUE_2000007898.1,53.0054951965804,-1.06174956222118,0.389137979399641,0.0017590652103015,0.00692326157468159
TMUE_2000007925.1,193.455831718681,-2.48442587640885,0.599129104321887,3.10771856763378e-06,2.20281594038262e-05
TMUE_2000007927.1,72.6794674449892,-1.42136030274484,0.439151806607965,0.000215251301692932,0.00106334095170196
TMUE_2000007957.1,2094.89817873363,-1.380528099307,0.153592177459828,5.43777961116279e-20,1.53903599578945e-18
TMUE_2000007974.1,203.422500670009,-1.42056472789788,0.554968694998528,0.00158861396983426,0.00632243056038318
TMUE_2000007995.1,427.577034582489,-1.96344343540585,0.353591632877687,3.67373393542537e-09,4.00181739518985e-08
TMUE_2000008018.1,397.227429540156,-1.58435190969256,0.143890295456192,6.11399944615553e-29,2.85040714704003e-27
TMUE_2000008088.1,2479.52069560529,-1.42501550003262,0.149729346850842,3.71436239241767e-22,1.20724327270632e-20
TMUE_2000008088.3,5117.72848930326,-2.96214589718004,0.149975354790204,7.75328505404377e-88,2.1751365140213e-85
TMUE_2000008089.1,237.041431517798,-1.47454394233978,0.366177954201823,1.01691016776763e-05,6.6103294686066e-05
TMUE_2000008138.1,61.7824805841664,-1.26644821396869,0.453049535127089,0.000956905370368364,0.00402892937797802
TMUE_2000008180.1,2200.30261979778,-1.10487275326698,0.124252952999799,1.77225543087977e-19,4.91163545843994e-18
TMUE_2000008182.1,139.926904220251,-1.46759278765527,0.327251943446327,1.25467522478494e-06,9.56316087680453e-06
TMUE_2000008186.1,42.2328990181966,-2.23936866216153,0.735263648500086,0.000222951647640494,0.00109665327512124
TMUE_2000008187.1,589.737125310389,-3.65757025640905,0.422036211464595,3.72355223230643e-19,1.00920887706461e-17
TMUE_2000008188.1,478.70355256696,-3.1820937110599,0.276852885235528,6.16810778998922e-32,3.22334025064437e-30
TMUE_2000008195.1,278.069250573628,-1.51762671924579,0.197939522605735,3.40656992006877e-15,6.93942160405347e-14
TMUE_2000008221.1,503.302775569058,-1.84086458037353,0.272935454741145,1.84280631931655e-12,2.97059635606763e-11
TMUE_2000008242.1,2906.91883335069,-1.56357765303409,0.279800205054145,3.60391211313019e-09,3.93111586637551e-08
TMUE_2000008267.1,2123.31184068632,-1.2736382079109,0.151171052788293,8.99183484150847e-18,2.28235604683432e-16
TMUE_2000008288.1,413.10238159533,-1.05524259948893,0.203316255211223,6.54348000617471e-08,6.04836929356877e-07
TMUE_2000008304.1,730.713753429802,-5.13562725867558,0.726608581033983,1.1046516778741e-13,1.98032342835031e-12
TMUE_2000008306.1,215.059543956987,-1.4814881995236,0.343897575987924,2.95975290280079e-06,2.10259478759162e-05
TMUE_2000008306.2,5000.92294125597,-1.99372531126286,0.177274201282605,3.08604692228728e-30,1.5325769047918e-28
TMUE_2000008352.1,1378.80389766379,-2.3014399738343,0.314981990748622,2.751321382703e-14,5.2128412595739e-13
TMUE_2000008360.1,1234.06696349578,-1.01074571055771,0.200483082957146,1.55303784309242e-07,1.36604115230423e-06
TMUE_2000008365.1,80.1212739527207,-1.89553650193994,0.450750434251549,2.97361164362135e-06,2.11056474891917e-05
TMUE_2000008404.1,13644.3877911023,-2.30877272754231,0.115691596007561,1.55185013639402e-89,4.59548806131052e-87
TMUE_2000008408.1,6928.15385548693,-3.34603513360898,0.11807431830671,6.2047945094555e-178,1.98441738001406e-174
TMUE_2000008410.1,125.695065096449,-2.19860195978636,0.463489273537475,1.97404021072994e-07,1.70816434035619e-06
TMUE_2000008429.1,90.6947412377072,-2.9701994736256,0.546795590798265,3.14882305855687e-09,3.46543905914542e-08
TMUE_2000008432.1,492.492650544559,-1.02233655700851,0.195219538244716,5.37266026162704e-08,5.02716268248554e-07
TMUE_2000008433.1,1280.41674984614,-2.90469626381608,0.199255007163177,2.02258202242888e-49,1.98423982335338e-47
TMUE_2000008434.1,533.266907596638,-2.36132372350882,0.465272195505345,3.76010723908098e-08,3.59186827121529e-07
TMUE_2000008440.1,2350.55328469422,-1.07344085864637,0.103054606891721,6.45636388187174e-26,2.56825161281122e-24
TMUE_2000008446.1,914.869508135238,-1.7414399365946,0.301957945850133,1.20738732408624e-09,1.39503834533692e-08
TMUE_2000008447.1,4607.06114329177,-1.18458871378231,0.148446111195868,4.14992463949717e-16,9.14069489121202e-15
TMUE_2000008478.1,873.508167903381,-3.22697365130195,0.178732083788243,6.09070074300618e-74,1.0821821731268e-71
TMUE_2000008488.1,985.249463853347,-1.010716587313,0.204664664835413,2.61723965431527e-07,2.22145856221632e-06
TMUE_2000008532.1,124.187648778753,-1.45074597373367,0.31929580711309,1.06985011260027e-06,8.22894331437753e-06
TMUE_2000008564.1,25.4300835584389,-9.28788502731042,3.4116234275695,5.57869956761059e-06,3.79936051046256e-05
TMUE_2000008569.1,183.358883077297,-2.2338052774123,0.218192563847783,2.56981972890466e-25,9.7842826868844e-24
TMUE_2000008575.1,132.312834035216,-1.29540311595962,0.248927171918916,4.70406664930457e-08,4.44053894858497e-07
TMUE_2000008576.1,85.7953960447894,-2.17146277810207,0.846760909915131,0.000837062862716495,0.00357517955066759
TMUE_2000008597.1,3929.12346366786,-1.93698343678729,0.249838963607378,1.09478694692506e-15,2.32493201437964e-14
TMUE_2000008611.1,497.830125849236,-1.91852185153839,0.144647810369638,5.31380485744034e-41,3.72688831032142e-39
TMUE_2000008624.1,1543.96126374744,-1.45334864567251,0.157579836866344,6.0268958400253e-21,1.81499230466751e-19
TMUE_2000008639.1,1406.88541909152,-2.26641007536514,0.22049122273785,1.25408283662227e-25,4.89122893668945e-24
TMUE_2000008640.1,14077.6412737283,-1.29136500472183,0.0727731303054258,4.69190475438473e-71,7.98172860929427e-69
TMUE_2000008648.1,1202.47592275287,-2.11241040708646,0.293697638807525,7.39591189777195e-14,1.34855219107493e-12
TMUE_2000008662.1,24.2565196578995,-1.92527684715577,0.629551245564673,0.000283419099819736,0.0013616440960658
TMUE_2000008677.1,429.188722910797,-1.19088466308563,0.322259459905624,5.60459352593819e-05,0.000316465589948014
TMUE_2000008726.1,2795.92685272369,-1.44514936278478,0.154529500888944,1.76687188100351e-21,5.48622296099557e-20
TMUE_2000008732.1,4129.17156392775,-3.88130747155421,0.171390843857079,5.20820278420448e-115,2.37955344920611e-112
TMUE_2000008769.1,7022.8381862847,-1.67017034075169,0.146584529814396,7.52467108011468e-31,3.84431358601003e-29
TMUE_2000008779.1,94.6586052372192,-2.72071513397635,0.411883412475817,4.25963224502589e-12,6.56854187369422e-11
TMUE_2000008781.1,660.962762877792,-1.01010429263876,0.195608519111403,7.89178969276482e-08,7.19484657793627e-07
TMUE_2000008798.1,1541.04329743018,-2.23227226484236,0.154574720428422,3.2658015326375e-48,3.09014392357433e-46
TMUE_2000008810.1,75.8456038198955,-4.02268616134199,0.997629020004037,3.86859022124266e-06,2.69906746194989e-05
TMUE_2000008845.1,1622.74299301746,-1.30637638522218,0.277029673580431,5.43830735515089e-07,4.37444531771719e-06
TMUE_2000008847.1,1685.76377259001,-1.41545598925813,0.0990207093450328,4.49792715157799e-47,4.06363576728156e-45
TMUE_2000008856.1,4722.8448923294,-3.5602622001828,0.128862983831004,3.07115926309004e-169,6.1388634720091e-166
TMUE_2000008858.1,1328.06972366502,-2.30670605548054,0.235557766657868,1.21616406812486e-23,4.26484202047909e-22
TMUE_2000008859.1,28.377288376157,-1.72066779412943,0.555607070724958,0.000240345425307179,0.00117354616674415
TMUE_2000008879.2,778.3274339918,-1.13727086332268,0.261978327182601,3.78210525026859e-06,2.64565376452516e-05
TMUE_2000008879.4,1112.46276118361,-6.16344901361167,1.71802670359246,1.24065046090183e-05,7.97397167213871e-05
TMUE_2000008887.1,8941.53345535404,-4.17327348750494,0.217679005935931,1.11318703178664e-82,2.69711724625759e-80
TMUE_2000008900.1,620.206927355165,-3.54265148794647,0.520323885289277,8.09526123340344e-13,1.34845127482661e-11
TMUE_2000008925.1,432.116605876971,-2.03610474293167,0.29264168054289,4.97335882019519e-13,8.43361409265549e-12
TMUE_2000008935.2,125.558261550916,-7.32405687067556,1.54255504560788,1.70532938491309e-07,1.49015968274018e-06
TMUE_2000008950.1,1432.02136279265,-1.04981645967533,0.222752154107933,7.9678580338968e-07,6.22613728656846e-06
TMUE_2000008953.1,139.686957185058,-1.15481498380649,0.294008086702903,2.4196731739953e-05,0.000147458055355788
TMUE_2000008958.1,1198.32307999154,-1.43158466705355,0.195817664568455,5.38014795817618e-14,9.91174493078287e-13
TMUE_2000008975.1,714.078739483549,-1.00396797671783,0.152680510445482,1.83692205200728e-11,2.64871240159138e-10
TMUE_2000008979.1,250.647288797596,-2.16774321208097,0.289045975978246,7.42529745875711e-15,1.4713498347334e-13
TMUE_2000008980.1,216.091493934372,-1.58682336160802,0.415497632519058,1.84336726853347e-05,0.000114742257653245
TMUE_2000009007.1,707.355371739762,-1.70455259218762,0.493161547878265,7.13720412951103e-05,0.000393691035650262
TMUE_2000009015.1,924.192946746968,-2.12756087295609,0.173118275473786,1.50432542206721e-35,9.04348414446492e-34
TMUE_2000009019.1,225.904966774871,-1.26270283291614,0.262046890175099,3.63647070434103e-07,3.01612048926958e-06
TMUE_2000009035.1,88219.2266548065,-6.10636052786105,0.40191826771617,3.10541586549771e-53,3.42473828311544e-51
TMUE_2000009046.1,89.467350270165,-1.54371232960808,0.353222951416274,2.2104925174433e-06,1.61332660184554e-05
TMUE_2000009064.1,980.712158446803,-1.03187286471899,0.152454203316947,4.58596340579593e-12,7.05135969443104e-11
TMUE_2000009068.1,238.675731085303,-2.26178620239381,0.466960040592067,1.32480237927317e-07,1.17563345432616e-06
TMUE_2000009080.1,73.8962518107138,-1.51993994921581,0.503899584906589,0.000392819676972249,0.00183182789572256
TMUE_2000009098.1,1892.97477219585,-2.71452862559548,0.271481975433363,1.26829168316215e-24,4.66235685182666e-23
TMUE_2000009098.3,308.60738535007,-2.12651643999861,0.722158331565415,0.000284003107359213,0.00136381191885321
TMUE_2000009099.1,97.0118537917783,-1.69255180161396,0.411575117293226,6.29581640396203e-06,4.26053322538116e-05
TMUE_2000009109.1,2357.04294736495,-1.01186471019803,0.103773397125456,6.95612889551858e-23,2.35173102229041e-21
TMUE_2000009119.1,539.886752897647,-3.30374329305398,0.41468881300356,1.57561469680557e-16,3.64099055153438e-15
TMUE_2000009120.1,256.89003203838,-1.93680283942748,0.156258601309944,5.75586462154211e-36,3.49969700239848e-34
TMUE_2000009129.1,2533.47257247345,-2.11301687693537,0.171931126573097,1.54497345910514e-35,9.25306014402635e-34
TMUE_2000009158.1,236.566964841188,-1.87951451939135,0.231674123371871,6.19370520693708e-17,1.47386220184718e-15
TMUE_2000009160.1,176.996739326953,-1.07928247512112,0.226539588693566,5.58390093132554e-07,4.48028900114535e-06
TMUE_2000009203.2,22176.955876916,-1.32073209453023,0.193250095951195,1.87958007385983e-12,3.01468053772241e-11
TMUE_2000009208.1,1376.94749241992,-1.02442138286747,0.108076089518631,9.50444072368294e-22,2.99184077977193e-20
TMUE_2000009225.1,197.489995793788,-1.01196411615166,0.333081200530176,0.000714510130993338,0.00311243026551743
TMUE_2000009233.1,1334.48009076466,-1.44650680077728,0.159172621850263,1.89289095140055e-20,5.54381304099746e-19
TMUE_2000009236.1,36.3324936970274,-3.12668100120664,1.19116669980322,0.000393944383643887,0.00183607246833267
TMUE_2000009237.1,1581.47082353993,-1.64908613073753,0.134021830368947,1.77873349446704e-35,1.05738763234284e-33
TMUE_2000009243.1,314.86566340003,-2.35132666456788,0.30738547347854,1.4584844532436e-15,3.08092799099318e-14
TMUE_2000009257.1,333.110344503222,-1.90252640937324,0.469342547985709,6.21648875323415e-06,4.21041387771992e-05
TMUE_2000009272.1,1291.28634945081,-1.01335140364236,0.157161132463195,3.92641844145854e-11,5.45977019977075e-10
TMUE_2000009286.1,177.865358622716,-2.04548046418072,0.314796252615289,9.94605909371885e-12,1.46587493979408e-10
TMUE_2000009300.1,4622.1130728787,-1.83771481448549,0.173453933447358,4.35959516219363e-27,1.83458647996417e-25
TMUE_2000009325.1,102.16007709876,-1.11635297206845,0.405029063081121,0.00142055639428289,0.00572482794883512
TMUE_2000009326.1,19.1317496974736,-8.61036847546012,3.49805144303649,6.36200663519675e-05,0.000354229972504984
TMUE_2000009339.1,1687.70117353145,-1.27586354247458,0.133144055014645,2.56513017948271e-22,8.4925459006435e-21
TMUE_2000009345.1,440.648683958514,-1.37157880901798,0.205987000718164,6.32030517532434e-12,9.54372049656388e-11
TMUE_2000009355.1,2591.23282054432,-6.4753382708658,0.807441750819743,6.98879885345429e-17,1.66059260721527e-15
TMUE_2000009385.1,498.309379868536,-1.71311630355397,0.274841633048321,6.44197946929745e-11,8.71520251214344e-10
TMUE_2000009405.1,1983.51823490465,-2.23630711223194,0.247185794310818,1.54211803794933e-20,4.54143822188725e-19
TMUE_2000009406.4,1148.72291967038,-1.0946926658978,0.210416975441033,6.14448432067913e-08,5.70263776970284e-07
TMUE_2000009416.1,6615.601183261,-1.06637603859283,0.090727955466648,3.40428634988893e-32,1.81459810070246e-30
TMUE_2000009426.1,2983.20464072897,-1.05614682211712,0.198445005982083,3.28138899402281e-08,3.16291087422657e-07
TMUE_2000009427.1,552.196622509402,-3.90020513738932,0.626508698027397,3.7530063319442e-11,5.23228633427373e-10
TMUE_2000009433.1,22.7257336890503,-1.73788416773464,0.564397951291695,0.000224479261758916,0.00110281040700056
TMUE_2000009450.1,1108.78959060026,-1.11641364231637,0.428861680327701,0.00229475050718022,0.00878720195409934
TMUE_2000009480.1,146.43951781574,-1.86862886198937,0.730800415241008,0.00100446236346552,0.00421114125872002
TMUE_2000009495.1,127.203762099079,-1.55728666076459,0.332419818668427,5.31307273512732e-07,4.28448543153913e-06
TMUE_2000009504.1,508.857596582823,-1.07600260342626,0.408810078032659,0.00222588132007469,0.00855215477878768
TMUE_2000009514.1,38.3652365329493,-1.68450422810024,0.705147743076582,0.00186824846932494,0.0072955216783822
TMUE_2000009516.1,620.556427062048,-1.49053110411839,0.20551005272062,8.09268107802906e-14,1.47056889907685e-12
TMUE_2000009539.1,398.780942194387,-1.50137279422058,0.253355635784301,4.95687591000165e-10,6.00495474824518e-09
TMUE_2000009540.1,912.134738884207,-1.38954987976078,0.151196778549068,7.21662804269239e-21,2.16106927023772e-19
TMUE_2000009541.1,23.8367984818718,-2.93372296801358,0.94817665046726,0.000152263043596516,0.000780647108096149
TMUE_2000009541.2,79.9367283769535,-2.22640245781293,0.712218463539608,0.000150855754332882,0.000775171711933521
TMUE_2000009543.1,137.891998698002,-1.97135013250293,0.327511090707535,2.42507360496529e-10,3.03913417061128e-09
TMUE_2000009550.1,907.205059779423,-1.91631402902763,0.144425446088793,4.3739966135612e-41,3.0948929136043e-39
TMUE_2000009575.1,244.97653588383,-1.38329728312404,0.270554471341625,6.0543667288901e-08,5.62226355178174e-07
TMUE_2000009594.1,290.132267334812,-1.37267110548426,0.224953857679801,2.36989456547714e-10,2.97932264123781e-09
TMUE_2000009615.1,2231.66951157185,-1.57797492936904,0.119592486686514,1.81134981181874e-40,1.24850408796523e-38
TMUE_2000009619.1,2934.68122008892,-2.01581172602236,0.194180876619764,3.89088371015007e-26,1.58722248492372e-24
TMUE_2000009625.1,60.5446584983453,-1.56490308698961,0.527331271987381,0.000466087842516814,0.00212584446368693
TMUE_2000009626.1,103.610066243987,-2.09589036697478,0.435791834309617,1.68315097086391e-07,1.47319470033304e-06
TMUE_2000009628.1,1012.00857128167,-1.93472953402913,0.161502960567235,4.91958981138777e-34,2.74108573776662e-32
TMUE_2000009648.1,7655.03221957565,-2.63134129995857,0.105541391735529,2.98510171746164e-138,2.80792715081936e-135
TMUE_2000009660.1,2022.4977428968,-4.27895688504162,0.325543222981913,2.06337781581394e-40,1.41611479196055e-38
TMUE_2000009667.1,12811.5139624975,-4.54534592906445,0.213496565984831,6.44071132707929e-102,2.28874255180722e-99
TMUE_2000009686.1,548.667937860539,-1.45406097213604,0.25914753426775,3.95593852930614e-09,4.30043596343539e-08
TMUE_2000009694.2,434.162067071985,-3.60181790277533,1.72202758034317,0.00103653586435475,0.00432209778537076
TMUE_2000009706.1,179.04016491154,-1.26103951491872,0.318684297264239,1.64221453684527e-05,0.000103469868631571
TMUE_2000009714.4,581.967032209462,-5.86679986092095,1.7668225527607,3.07801077185418e-05,0.00018372702595267
TMUE_2000009724.1,357.558981013919,-1.58256013813184,0.212497967227171,1.90825564257935e-14,3.65886282739644e-13
TMUE_2000009725.1,26.6301929767382,-3.41752560063282,0.876409667713933,8.11202033892154e-06,5.38031178928637e-05
TMUE_2000009729.1,1257.42659876359,-1.62245048031026,0.145023178047934,7.67862950958712e-30,3.75501420452011e-28
TMUE_2000009741.1,108.189794365845,-1.25735593977482,0.356793643421795,9.3636161804056e-05,0.000503137050876566
TMUE_2000009743.1,6132.69884064154,-3.78378987451089,0.15257728345329,7.36923940845317e-137,5.61150035145593e-134
TMUE_2000009745.1,1466.63773521078,-3.46942032544826,0.341066371666098,2.29407691484085e-25,8.75527063131742e-24
TMUE_2000009748.1,581.744888748162,-2.99779762378664,0.39188996318352,1.73922921306158e-15,3.6546667997461e-14
TMUE_2000009749.1,1147.50790339109,-1.54083593877055,0.14250896193888,5.78637397392214e-28,2.5846342518712e-26
TMUE_2000009751.1,1519.85581011919,-1.73557674090797,0.171733143674386,7.58645557926373e-25,2.84110096412193e-23
TMUE_2000009767.1,25749.6970845756,-1.16216074593412,0.119543180795642,6.89427240421471e-23,2.34566617054888e-21
TMUE_2000009776.1,1877.95005234219,-2.98537530830782,0.326675866098674,5.76637707402241e-21,1.73981388284325e-19
TMUE_2000009782.1,218.869492502612,-1.66344860976064,0.326194357560113,5.20656949410739e-08,4.88891678099068e-07
TMUE_2000009785.1,113.186923248399,-2.09618569874867,0.285309774451166,2.48841002569879e-14,4.73152969333524e-13
TMUE_2000009799.1,72.0224880687648,-2.59468124231603,0.422895285913053,9.80155129503844e-11,1.30396511446722e-09
TMUE_2000009805.2,14358.8428228111,-1.34136301501009,0.268202881714054,1.22309563072444e-07,1.08961126634622e-06
TMUE_2000009837.1,671.696128215258,-1.24453831995402,0.155020403581742,2.59786521334057e-16,5.83461553743386e-15
TMUE_2000009840.1,1228.83837550983,-2.12937818368301,0.465151687147449,4.91944675544447e-07,3.9791033417457e-06
TMUE_2000009841.1,483.568208637949,-1.52710798139885,0.289464247497748,2.28338466920651e-08,2.24560911717597e-07
TMUE_2000009866.1,1150.809872549,-1.56061422508316,0.290949798147206,1.4258143400012e-08,1.43487709949397e-07
TMUE_2000009881.1,21.8203321269246,-9.52004877196296,2.96634907787178,1.16241614152591e-12,1.91630891949906e-11
TMUE_2000009889.1,490.045634540166,-1.58051437709221,0.240724595159349,8.18299908908207e-12,1.22065614210365e-10
TMUE_2000009892.1,52.8611585027392,-1.98621883449207,0.752375636948814,0.000799581592537443,0.00343343427665581
TMUE_2000009908.1,307.245228380296,-1.30353434848187,0.282725740069605,8.45772465657893e-07,6.58138564395881e-06
TMUE_2000009912.1,3262.87998340883,-1.08814642340003,0.119699482430805,3.43933645190851e-20,9.83871720974399e-19
TMUE_2000009942.1,2204.46538175614,-1.40420583785936,0.147498440704323,3.66558812271531e-22,1.19381710122893e-20
TMUE_2000009965.1,2607.7520734603,-1.18692937864294,0.12156281246868,4.52229515444984e-23,1.54852295106654e-21
TMUE_2000009967.1,966.89605811601,-1.35542228996988,0.162072620280884,1.31012979800486e-17,3.27348212498372e-16
TMUE_2000010002.1,60.5738185104526,-2.52625072181787,0.965524124900743,0.000526370543401628,0.00237304520990568
TMUE_2000010043.1,38.9265775275916,-5.65049513231432,0.873677606726714,1.04324221102396e-11,1.53331674600038e-10
TMUE_2000010069.1,6687.66409412231,-1.10321730158749,0.139631678648004,8.513717940311e-16,1.82742098769816e-14
TMUE_2000010095.5,1307.64158856692,-1.65394505845581,0.471025536996809,6.08833509106668e-05,0.000340652786708353
TMUE_2000010096.1,2161.48920722421,-1.11365919436227,0.16690008490674,7.70263958058373e-12,1.15330439637748e-10
TMUE_2000010098.1,336.641585811941,-1.58143528063331,0.551375911265669,0.000558799882942867,0.00250231557774836
TMUE_2000010113.1,75.2796583352886,-1.35759873947573,0.342457232320003,1.47599691835077e-05,9.39222710757944e-05
TMUE_2000010114.1,447.52908341206,-3.05346726807271,0.543282558696259,1.57964869923712e-09,1.80687856577259e-08
TMUE_2000010133.1,225.28276351947,-1.86114534935824,0.265020114232401,3.09379089946004e-13,5.3196570186307e-12
TMUE_2000010135.1,6294.97237198168,-1.60644625225206,0.0869663639666901,3.89978417190222e-77,7.60505471864493e-75
TMUE_2000010139.1,109.074693349621,-1.10970338835518,0.33920800622867,0.000312646353587755,0.0014919510117045
TMUE_2000010148.1,900.869572851894,-3.7705949171428,0.527619196317618,7.56323141546241e-14,1.37749013171594e-12
TMUE_2000010189.1,31.781863090126,-1.69812070562591,0.616755477091511,0.000734949711450988,0.00319276849655331
TMUE_2000010195.1,13238.3521989092,-2.39370618860042,0.145936205921119,1.59961113260651e-61,2.14952786735384e-59
TMUE_2000010198.1,4261.00884191633,-1.23869799198017,0.149525867912352,3.02532788218614e-17,7.39725048379794e-16
TMUE_2000010203.1,2694.27865968381,-1.05646260482643,0.104868109076756,3.189796593638e-24,1.1514229645342e-22
TMUE_2000010217.1,2439.49650436791,-1.5012805456587,0.358029593577787,4.71015718594084e-06,3.24515827489789e-05
